,userId,movieId,rating,timestamp
5550,55,5015,5.0,1037744511
5551,55,5108,3.0,1037745603
5552,55,5135,4.0,1037742280
5553,55,5152,5.0,1037742308
5554,55,5225,5.0,1037742280
5555,55,5266,5.0,1037742308
5556,55,5293,3.0,1037742290
5557,55,5297,4.0,1037742321
5558,55,5349,4.0,1037742308
5559,55,5378,5.0,1037743175
5560,55,5388,5.0,1037745396
5561,55,5420,5.0,1037742321
5562,55,5445,5.0,1037745415
5563,55,5780,3.0,1037742958
5564,56,1,5.0,1410108291
5565,56,5,4.0,1410105373
5566,56,47,1.0,1410106371
5567,56,50,4.5,1410105493
5568,56,95,4.5,1410108252
5569,56,110,4.0,1410106323
5570,56,161,4.0,1410108534
5571,56,162,3.0,1410106695
5572,56,260,5.0,1410105678
5573,56,296,4.0,1410105805
5574,56,307,2.5,1410106944
5575,56,318,4.0,1410105480
5576,56,349,4.0,1410108140
5577,56,356,3.5,1410106455
5578,56,364,4.0,1410108520
5579,56,370,3.0,1410105301
5580,56,420,3.5,1410107190
5581,56,432,3.5,1410105526
5582,56,457,5.0,1410106702
5583,56,474,4.0,1410108773
5584,56,480,5.0,1410107345
5585,56,527,3.5,1410105509
5586,56,541,4.0,1410105843
5587,56,553,5.0,1410105312
5588,56,589,4.5,1410108821
5589,56,592,4.5,1410108868
5590,56,608,3.5,1410105999
5591,56,648,5.0,1410107632
5592,56,733,3.5,1410107386
5593,56,780,4.0,1410108147
5594,56,858,4.0,1410105488
5595,56,899,4.5,1410106397
5596,56,900,4.0,1410107398
5597,56,904,4.5,1410105544
5598,56,908,4.0,1410105595
5599,56,912,4.5,1410105559
5600,56,913,3.5,1410105797
5601,56,919,3.5,1410106828
5602,56,923,3.5,1410105888
5603,56,933,4.5,1410106577
5604,56,953,5.0,1410106267
5605,56,965,3.5,1410106684
5606,56,969,3.5,1410106093
5607,56,1028,4.0,1410108526
5608,56,1035,4.5,1410108365
5609,56,1036,4.5,1410108641
5610,56,1078,3.5,1410108515
5611,56,1089,3.0,1410106120
5612,56,1101,4.5,1410108113
5613,56,1136,4.0,1410105756
5614,56,1193,4.5,1410105563
5615,56,1196,5.0,1410105727
5616,56,1197,4.5,1410105763
5617,56,1198,5.0,1410105627
5618,56,1203,2.5,1410105605
5619,56,1204,3.0,1410105864
5620,56,1206,3.5,1410106757
5621,56,1210,5.0,1410106820
5622,56,1214,3.5,1410106414
5623,56,1221,3.5,1410105536
5624,56,1222,2.5,1410106464
5625,56,1228,2.5,1410106167
5626,56,1230,4.5,1410106220
5627,56,1233,2.5,1410105918
5628,56,1234,4.0,1410105780
5629,56,1240,5.0,1410108659
5630,56,1244,4.5,1410106493
5631,56,1247,3.5,1410106143
5632,56,1250,3.5,1410106035
5633,56,1252,3.5,1410105694
5634,56,1256,3.5,1410105946
5635,56,1257,3.0,1410108460
5636,56,1259,3.5,1410106727
5637,56,1262,4.0,1410105856
5638,56,1266,4.5,1410106952
5639,56,1270,4.5,1410108339
5640,56,1275,4.5,1410108191
5641,56,1276,3.0,1410106050
5642,56,1278,4.5,1410106962
5643,56,1291,5.0,1410106650
5644,56,1292,3.0,1410106972
5645,56,1303,3.0,1410106480
5646,56,1304,4.5,1410106438
5647,56,1356,4.0,1410107163
5648,56,1370,4.5,1410108359
5649,56,1372,4.0,1410108590
5650,56,1374,4.5,1410107313
5651,56,1375,4.5,1410108402
5652,56,1376,4.5,1410108407
5653,56,1393,5.0,1410107096
5654,56,1500,4.0,1410108311
5655,56,1527,4.5,1410108005
5656,56,1580,5.0,1410107798
5657,56,1610,4.5,1410108509
5658,56,1617,3.5,1410106154
5659,56,1704,2.5,1410106471
5660,56,1917,4.0,1410108786
5661,56,1952,3.0,1410106898
5662,56,1954,5.0,1410108801
5663,56,2000,5.0,1410107330
5664,56,2001,4.5,1410108883
5665,56,2005,2.5,1410108205
5666,56,2006,2.5,1410105340
5667,56,2010,2.5,1410106798
5668,56,2028,4.0,1410106173
5669,56,2065,4.0,1410107421
5670,56,2100,3.5,1410105392
5671,56,2115,5.0,1410107145
5672,56,2302,3.0,1410105290
5673,56,2321,2.5,1410105345
5674,56,2324,3.0,1410105713
5675,56,2403,3.5,1410108608
5676,56,2467,4.5,1410108765
5677,56,2565,4.0,1410108395
5678,56,2571,5.0,1410105646
5679,56,2657,1.0,1410105353
5680,56,2699,0.5,1410105324
5681,56,2712,3.5,1410106200
5682,56,2716,5.0,1410108175
5683,56,2750,3.5,1410107468
5684,56,2761,3.0,1410107149
5685,56,2762,4.0,1410106255
5686,56,2797,4.5,1410108791
5687,56,2890,3.0,1410105387
5688,56,2947,4.0,1410108574
5689,56,2959,2.5,1410105613
5690,56,2987,4.0,1410108877
5691,56,3037,3.0,1410106909
5692,56,3039,5.0,1410107393
5693,56,3088,3.5,1410106602
5694,56,3101,3.5,1410105403
5695,56,3114,4.5,1410108350
5696,56,3147,3.5,1410106766
5697,56,3175,4.5,1410105358
5698,56,3256,4.5,1410107806
5699,56,3359,4.0,1410106594
5700,56,3418,3.0,1410105408
5701,56,3468,3.5,1410105901
5702,56,3527,3.5,1410107356
5703,56,3623,4.5,1410107655
5704,56,3671,3.5,1410108277
5705,56,3793,4.5,1410107831
5706,56,4084,4.0,1410108297
5707,56,4085,5.0,1410107790
5708,56,4226,2.5,1410105718
5709,56,4306,3.0,1410108346
5710,56,4489,4.0,1410107956
5711,56,4896,4.5,1410107369
5712,56,4973,2.5,1410105632
5713,56,4993,5.0,1410105825
5714,56,5049,5.0,1410107774
5715,56,5339,3.5,1410108559
5716,56,5349,4.0,1410107838
5717,56,5445,4.5,1410108582
5718,56,5782,3.5,1410105969
5719,56,5952,5.0,1410106005
5720,56,5995,3.0,1410106297
5721,56,6059,3.5,1410107713
5722,56,6333,4.0,1410107844
5723,56,6539,3.5,1410108262
5724,56,6711,3.0,1410105330
5725,56,6787,3.5,1410106423
5726,56,7143,3.5,1410108284
5727,56,7153,5.0,1410105791
5728,56,7361,3.0,1410105988
5729,56,7934,4.0,1410107439
5730,56,7983,4.0,1410107406
5731,56,8132,4.0,1410107300
5732,56,8368,4.5,1410107339
5733,56,8636,4.0,1410108507
5734,56,8665,4.0,1410108666
5735,56,8961,5.0,1410108796
5736,56,26614,5.0,1410106434
5737,56,30749,2.5,1410106335
5738,56,33493,4.0,1410108196
5739,56,33794,4.0,1410106853
5740,56,34405,3.5,1410106663
5741,56,40815,4.5,1410107334
5742,56,41566,4.5,1410108187
5743,56,45186,4.0,1410107660
5744,56,45499,4.0,1410108594
5745,56,48394,4.0,1410106289
5746,56,48516,2.5,1410105935
5747,56,48780,3.5,1410106499
5748,56,51662,4.5,1410108160
5749,56,53972,4.0,1410108214
5750,56,54259,4.0,1410108722
5751,56,54286,4.0,1410106861
5752,56,55247,2.5,1410106782
5753,56,55820,3.5,1410106715
5754,56,58559,3.0,1410105587
5755,56,59315,5.0,1410107045
5756,56,60069,4.0,1410106404
5757,56,63082,3.5,1410106812
5758,56,68954,3.0,1410106310
5759,56,69844,4.5,1410108267
5760,56,73017,4.0,1410108315
5761,56,77561,5.0,1410107052
5762,56,78499,4.5,1410106517
5763,56,79132,3.5,1410105740
5764,56,81834,4.0,1410108387
5765,56,81845,3.5,1410106345
5766,56,81847,3.0,1410108808
5767,56,84601,3.5,1410107743
5768,56,85414,3.5,1410108617
5769,56,86332,5.0,1410107817
5770,56,86345,3.0,1410106067
5771,56,87232,4.0,1410108233
5772,56,88125,4.0,1410106884
5773,56,88140,4.5,1410107822
5774,56,89745,5.0,1410106747
5775,56,91500,3.5,1410108157
5776,56,91529,4.0,1410108825
5777,56,91542,4.5,1410107850
5778,56,91630,4.0,1410107641
5779,56,92535,3.0,1410106110
5780,56,93840,1.0,1410107131
5781,56,95510,4.0,1410107780
5782,56,97913,2.5,1410108271
5783,56,98809,5.0,1410108228
5784,56,99114,3.5,1410106132
5785,56,102125,5.0,1410107057
5786,56,102445,4.5,1410108123
5787,56,103042,5.0,1410107827
5788,56,103228,3.0,1410107982
5789,56,103772,4.0,1410108044
5790,56,104841,4.0,1410108684
5791,56,106072,5.0,1410107169
5792,56,106487,3.5,1410108131
5793,56,106489,4.5,1410107306
5794,56,110102,4.5,1410107139
5795,56,111362,4.5,1410107365
5796,56,111759,4.0,1410107902
5797,56,111781,4.0,1410107650
5798,56,112623,1.5,1410107860
5799,56,112852,5.0,1410106103
5800,57,800,5.0,1140470749
5801,57,1249,5.0,1140470772
5802,57,1262,5.0,1140470759
5803,57,1293,5.0,1140470753
5804,57,1333,5.0,1140470729
5805,57,1339,5.0,1140470742
5806,57,2289,5.0,1140470747
5807,57,2294,5.0,1140470766
5808,57,2455,5.0,1140470744
5809,57,2572,5.0,1140470757
5810,57,3255,5.0,1140470760
5811,57,3671,5.0,1140470769
5812,57,3911,5.0,1140470768
5813,57,4246,5.0,1140470756
5814,57,6333,5.0,1140470751
5815,58,6,4.0,837677230
5816,58,10,4.0,837676984
5817,58,16,3.0,837677263
5818,58,19,3.0,837677029
5819,58,21,3.0,837677029
5820,58,22,4.0,837677250
5821,58,32,4.0,837677063
5822,58,39,3.0,837677047
5823,58,44,4.0,837677160
5824,58,47,4.0,837677000
5825,58,50,3.0,837677047
5826,58,95,2.0,837677150
5827,58,110,5.0,837677000
5828,58,141,4.0,837677150
5829,58,153,2.0,837676929
5830,58,161,3.0,837676970
5831,58,165,4.0,837676928
5832,58,198,4.0,837677355
5833,58,208,3.0,837676984
5834,58,224,3.0,837677207
5835,58,231,3.0,837676954
5836,58,273,3.0,837677230
5837,58,288,5.0,837677000
5838,58,292,3.0,837676970
5839,58,296,4.0,837676904
5840,58,316,3.0,837676954
5841,58,319,4.0,837677355
5842,58,337,4.0,837677119
5843,58,339,3.0,837676984
5844,58,344,3.0,837676929
5845,58,353,3.0,837677217
5846,58,356,4.0,837677012
5847,58,357,4.0,837677119
5848,58,367,3.0,837677029
5849,58,368,4.0,837677263
5850,58,370,3.0,837677292
5851,58,377,4.0,837677063
5852,58,380,5.0,837676904
5853,58,383,3.0,837677376
5854,58,410,3.0,837677000
5855,58,434,3.0,837676970
5856,58,442,3.0,837677132
5857,58,454,3.0,837677012
5858,58,457,4.0,837676971
5859,58,474,4.0,837677185
5860,58,480,3.0,837677012
5861,58,485,3.0,837677272
5862,58,509,3.0,837677150
5863,58,527,3.0,837677093
5864,58,551,3.0,837677207
5865,58,552,4.0,837677272
5866,58,555,5.0,837677185
5867,58,588,3.0,837676929
5868,58,589,4.0,837677047
5869,58,590,4.0,837676904
5870,58,592,3.0,837676904
5871,58,593,4.0,837676971
5872,58,597,3.0,837677109
5873,59,1,1.0,1216419372
5874,59,26,2.0,1216419033
5875,59,50,4.0,1216419376
5876,59,65,1.0,1216418770
5877,59,150,3.5,1216419320
5878,59,296,5.0,1216419304
5879,59,480,1.5,1216419329
5880,59,608,4.0,1216419394
5881,59,609,0.5,1216419058
5882,59,688,0.5,1216419011
5883,59,780,2.0,1216419311
5884,59,898,3.5,1216418460
5885,59,1015,0.5,1216418964
5886,59,1196,4.0,1216419314
5887,59,1270,4.5,1216419392
5888,59,1888,3.5,1216419014
5889,59,2109,2.5,1216418474
5890,59,2125,3.5,1216418694
5891,59,2301,3.5,1216418887
5892,59,2496,4.0,1216418915
5893,59,2762,2.5,1216419340
5894,59,3168,1.5,1216418792
5895,59,3264,2.5,1216418843
5896,59,3578,3.5,1216419364
5897,59,3996,4.5,1216419405
5898,59,4226,4.0,1216419327
5899,59,5952,4.0,1216419335
5900,59,5956,3.0,1216418540
5901,59,6296,3.5,1216419074
5902,59,7361,3.5,1216419349
5903,59,8636,2.5,1216419309
5904,60,112,2.5,1136304271
5905,60,153,2.5,1136306947
5906,60,163,4.0,1136304313
5907,60,165,4.0,1136306968
5908,60,168,0.5,1136304366
5909,60,180,4.0,1136307596
5910,60,223,5.0,1136306133
5911,60,315,1.0,1136304376
5912,60,353,4.5,1136307603
5913,60,466,4.0,1136304287
5914,60,592,4.5,1136306931
5915,60,714,5.0,1136307133
5916,60,805,3.5,1136304453
5917,60,891,4.5,1136305739
5918,60,904,4.5,1136304297
5919,60,1036,5.0,1136306958
5920,60,1047,4.0,1136306631
5921,60,1148,5.0,1136304459
5922,60,1200,5.0,1136305554
5923,60,1201,5.0,1136306214
5924,60,1252,4.0,1136304311
5925,60,1320,0.5,1136304382
5926,60,1370,3.5,1136306966
5927,60,1377,5.0,1136306936
5928,60,1466,5.0,1136307179
5929,60,1485,3.5,1136304263
5930,60,1500,0.5,1136304260
5931,60,1562,0.5,1136306950
5932,60,1573,5.0,1136307170
5933,60,1687,0.5,1136306684
5934,60,1732,4.0,1136304280
5935,60,1835,0.5,1136306908
5936,60,1982,5.0,1136305720
5937,60,1983,4.0,1136305746
5938,60,1984,2.5,1136305743
5939,60,1985,3.0,1136305757
5940,60,1986,0.5,1136305753
5941,60,2019,5.0,1136307115
5942,60,2081,4.0,1136304445
5943,60,2107,2.0,1136305729
5944,60,2232,5.0,1136306998
5945,60,2318,5.0,1136306115
5946,60,2329,5.0,1136305976
5947,60,2353,0.5,1136304363
5948,60,2502,4.0,1136304292
5949,60,2549,1.0,1136306477
5950,60,2560,0.5,1136306646
5951,60,2571,4.5,1136306198
5952,60,2706,5.0,1136306981
5953,60,3147,4.5,1136304318
5954,60,3148,0.5,1136305569
5955,60,3275,5.0,1136307057
5956,60,3298,0.5,1136306297
5957,60,3328,4.5,1136307145
5958,60,3939,0.5,1136306758
5959,60,3949,5.0,1136306099
5960,60,3977,2.5,1136304442
5961,60,3997,0.5,1136306384
5962,60,4143,3.0,1136655604
5963,60,4299,0.5,1136306040
5964,60,4310,0.5,1136306596
5965,60,4367,0.5,1136306471
5966,60,4718,3.5,1136306984
5967,60,4776,0.5,1136306860
5968,60,4816,0.5,1136306879
5969,60,4852,0.5,1136306278
5970,60,4878,5.0,1136307180
5971,60,4886,3.0,1136304323
5972,60,4889,0.5,1136306519
5973,60,4958,0.5,1136306265
5974,60,4993,5.0,1136655434
5975,60,5074,4.0,1136306127
5976,60,5476,2.5,1136305732
5977,60,5618,5.0,1136304620
5978,60,5620,0.5,1136306786
5979,60,5675,0.5,1136306805
5980,60,5903,5.0,1136306160
5981,60,5952,3.5,1136655454
5982,60,6365,1.5,1136306174
5983,60,6934,3.0,1136306182
5984,60,6947,2.5,1136306481
5985,60,7022,4.0,1136306089
5986,60,7151,2.0,1136306607
5987,60,7153,4.0,1136655470
5988,60,7360,4.0,1136307545
5989,60,7373,0.5,1136306506
5990,60,7454,0.5,1136306840
5991,60,7773,4.0,1136307540
5992,60,8485,4.5,1136304597
5993,60,8666,0.5,1136306308
5994,60,8831,4.0,1136655565
5995,60,8941,0.5,1136306663
5996,60,8957,5.0,1136306319
5997,60,27803,4.0,1136305048
5998,60,27905,4.0,1136306150
5999,60,31221,0.5,1136306399
6000,60,31424,0.5,1136306232
6001,60,31431,1.0,1136655612
6002,60,33162,3.0,1136655358
6003,60,33166,5.0,1136307091
6004,60,33437,5.0,1136307066
6005,60,33794,4.5,1136306942
6006,60,34405,2.5,1136304570
6007,60,39446,4.0,1136306330
6008,60,41569,3.0,1136655416
6009,61,198,0.5,1071875879
6010,61,261,2.5,1071875859
6011,61,342,2.5,1071875850
6012,61,345,4.5,1071875876
6013,61,471,3.0,1071875848
6014,61,783,4.5,1071875874
6015,61,785,2.5,1071875867
6016,61,1035,3.0,1071875858
6017,61,1250,3.5,1071875870
6018,61,1372,5.0,1071875884
6019,61,2012,4.0,1071875840
6020,61,2054,3.0,1071875873
6021,61,2268,4.0,1071875845
6022,61,2712,1.5,1071875842
6023,61,2804,3.5,1071875865
6024,61,3751,1.5,1071875855
6025,61,3897,2.5,1071875864
6026,62,1,3.0,1095393662
6027,62,2,2.0,1095394231
6028,62,10,4.0,1095394054
6029,62,19,4.0,1117834029
6030,62,34,1.0,1095394042
6031,62,47,4.5,1095394044
6032,62,48,1.0,1095393459
6033,62,50,4.5,1156725344
6034,62,62,3.5,1095394153
6035,62,104,4.0,1095396058
6036,62,107,4.0,1117835323
6037,62,111,4.0,1128521908
6038,62,123,4.5,1157309685
6039,62,150,4.5,1095393658
6040,62,158,3.5,1099977767
6041,62,180,4.5,1114361328
6042,62,185,4.5,1095394089
6043,62,223,4.5,1095394207
6044,62,231,4.0,1095394057
6045,62,260,4.5,1095393866
6046,62,277,2.5,1099977783
6047,62,296,5.0,1109561248
6048,62,300,4.0,1095394133
6049,62,316,4.0,1095394573
6050,62,317,2.0,1095394570
6051,62,329,4.0,1095394031
6052,62,333,4.0,1117834814
6053,62,344,4.5,1095393905
6054,62,345,4.0,1095393498
6055,62,364,3.0,1095394027
6056,62,368,4.0,1109561643
6057,62,377,4.0,1095393900
6058,62,455,2.0,1117835144
6059,62,457,4.5,1095393871
6060,62,466,4.0,1095524832
6061,62,480,4.0,1095393855
6062,62,500,2.5,1095394558
6063,62,505,3.0,1095462124
6064,62,509,3.0,1179860313
6065,62,520,4.0,1095467471
6066,62,529,4.0,1095394563
6067,62,539,3.0,1095474106
6068,62,541,4.0,1184347971
6069,62,586,2.5,1095394178
6070,62,587,3.0,1095394084
6071,62,588,2.0,1095393894
6072,62,594,2.0,1117834335
6073,62,595,2.5,1095474085
6074,62,596,2.0,1095393477
6075,62,599,4.0,1099976923
6076,62,608,4.0,1119588185
6077,62,609,3.5,1099977715
6078,62,616,3.0,1099976909
6079,62,648,4.5,1095393908
6080,62,673,2.5,1095395252
6081,62,733,4.0,1117834180
6082,62,750,5.0,1109561628
6083,62,780,4.0,1095393877
6084,62,783,2.0,1179860634
6085,62,849,3.0,1097433321
6086,62,858,4.0,1117834182
6087,62,912,4.5,1142620821
6088,62,919,2.5,1095394215
6089,62,923,4.5,1125262780
6090,62,924,2.5,1095394210
6091,62,945,4.0,1139526167
6092,62,953,3.0,1095394535
6093,62,1033,2.0,1099977704
6094,62,1035,3.0,1099977718
6095,62,1036,4.5,1097433285
6096,62,1042,4.0,1109561990
6097,62,1079,4.0,1095394254
6098,62,1089,5.0,1117834323
6099,62,1090,5.0,1120978836
6100,62,1097,2.5,1099976694
6101,62,1101,4.5,1095394527
6102,62,1103,4.0,1095395186
6103,62,1136,5.0,1095394200
6104,62,1148,3.0,1095393489
6105,62,1196,4.0,1095461357
6106,62,1197,4.5,1179471766
6107,62,1198,4.5,1095394050
6108,62,1199,4.5,1127918583
6109,62,1201,4.5,1126576688
6110,62,1207,2.5,1095393464
6111,62,1208,4.5,1121628028
6112,62,1210,4.5,1095393889
6113,62,1220,5.0,1099977363
6114,62,1222,4.5,1134542445
6115,62,1230,4.5,1129274706
6116,62,1231,4.5,1117835080
6117,62,1246,4.0,1095466844
6118,62,1247,5.0,1132183365
6119,62,1248,4.0,1139269943
6120,62,1257,4.0,1121926747
6121,62,1258,4.0,1117834411
6122,62,1259,4.5,1109561381
6123,62,1262,4.0,1095395166
6124,62,1265,4.5,1095394163
6125,62,1270,4.0,1095394047
6126,62,1278,4.0,1117834536
6127,62,1282,2.5,1095394493
6128,62,1285,4.0,1100060917
6129,62,1288,4.0,1117834510
6130,62,1291,4.0,1095394196
6131,62,1302,4.0,1095393472
6132,62,1304,4.0,1095474502
6133,62,1356,4.0,1095394191
6134,62,1367,2.0,1095395153
6135,62,1371,2.5,1095393532
6136,62,1372,3.5,1117834729
6137,62,1374,3.5,1095394474
6138,62,1376,4.0,1095461472
6139,62,1396,5.0,1095393461
6140,62,1438,3.5,1179861354
6141,62,1449,4.5,1117835513
6142,62,1466,4.0,1128803720
6143,62,1527,4.0,1095467610
6144,62,1544,3.5,1095461401
6145,62,1552,3.0,1183492124
6146,62,1566,2.5,1095395135
6147,62,1580,4.0,1095394116
6148,62,1584,4.0,1095394517
6149,62,1608,4.0,1095394478
6150,62,1610,4.0,1120854531
6151,62,1682,4.0,1095464130
6152,62,1702,2.0,1095395119
6153,62,1704,4.5,1095394244
6154,62,1711,3.5,1095474715
6155,62,1721,2.5,1095394149
6156,62,1722,3.5,1099977658
6157,62,1732,4.5,1095394452
6158,62,1747,4.5,1140155499
6159,62,1797,4.5,1120855453
6160,62,1799,4.0,1123053837
6161,62,1831,1.5,1095395116
6162,62,1876,3.0,1099976675
6163,62,1917,3.5,1117834402
6164,62,1920,3.0,1095395105
6165,62,1921,4.5,1157309695
6166,62,1923,4.0,1179810394
6167,62,1947,3.5,1099976821
6168,62,1954,3.0,1095461475
6169,62,1968,5.0,1117834314
6170,62,2000,4.5,1095394464
6171,62,2001,4.5,1099976657
6172,62,2006,4.0,1095393508
6173,62,2011,3.5,1099976665
6174,62,2012,2.0,1095394456
6175,62,2018,1.5,1109561790
6176,62,2028,4.5,1095394086
6177,62,2078,1.5,1117835161
6178,62,2081,3.0,1099977640
6179,62,2085,2.0,1117835376
6180,62,2115,4.5,1095396029
6181,62,2144,4.5,1120855176
6182,62,2146,4.0,1099976866
6183,62,2150,4.0,1145487734
6184,62,2178,4.5,1145398280
6185,62,2248,3.5,1135978343
6186,62,2291,4.0,1135978214
6187,62,2301,4.0,1095395069
6188,62,2316,3.5,1099977125
6189,62,2329,5.0,1122275246
6190,62,2335,2.5,1095395062
6191,62,2355,3.5,1095396036
6192,62,2359,4.0,1095474718
6193,62,2384,0.5,1095395056
6194,62,2393,3.0,1095395044
6195,62,2395,4.5,1179472691
6196,62,2398,3.0,1099977625
6197,62,2406,4.0,1095393719
6198,62,2423,4.5,1117835652
6199,62,2424,4.0,1117834990
6200,62,2501,5.0,1095461561
6201,62,2502,5.0,1095466895
6202,62,2542,5.0,1120197131
6203,62,2571,4.0,1095394108
6204,62,2572,4.5,1099976828
6205,62,2605,4.0,1117835152
6206,62,2617,3.5,1117834541
6207,62,2628,2.0,1095394165
6208,62,2657,4.5,1095393486
6209,62,2671,4.0,1117834828
6210,62,2677,3.5,1109561749
6211,62,2692,4.5,1148278882
6212,62,2694,4.5,1117835103
6213,62,2700,4.5,1152151079
6214,62,2701,2.0,1095393555
6215,62,2706,4.5,1117834345
6216,62,2707,5.0,1095394810
6217,62,2716,4.5,1120625422
6218,62,2717,2.5,1099976786
6219,62,2720,1.5,1095464066
6220,62,2762,3.5,1095463614
6221,62,2770,4.0,1117834860
6222,62,2791,4.5,1095393675
6223,62,2792,4.0,1095394797
6224,62,2794,4.0,1095474972
6225,62,2795,4.0,1095466888
6226,62,2797,4.5,1095468481
6227,62,2803,4.0,1109561725
6228,62,2804,3.0,1095393470
6229,62,2819,4.5,1140254816
6230,62,2858,4.5,1095394062
6231,62,2890,4.5,1095467059
6232,62,2915,5.0,1095394794
6233,62,2918,5.0,1095396025
6234,62,2953,2.0,1095461538
6235,62,2959,5.0,1095466893
6236,62,3000,4.5,1156725389
6237,62,3020,4.5,1124745805
6238,62,3033,5.0,1095467488
6239,62,3052,4.5,1095393517
6240,62,3062,3.5,1095468547
6241,62,3070,4.5,1099976798
6242,62,3082,3.5,1120624763
6243,62,3114,4.0,1095461361
6244,62,3157,2.5,1095394752
6245,62,3175,4.0,1117834596
6246,62,3189,3.5,1095461867
6247,62,3255,3.5,1099977615
6248,62,3271,3.5,1095468175
6249,62,3275,5.0,1095395305
6250,62,3286,3.0,1109562188
6251,62,3354,3.5,1099976760
6252,62,3359,3.0,1121722283
6253,62,3396,3.5,1100061008
6254,62,3421,4.5,1095466919
6255,62,3424,4.0,1179472609
6256,62,3448,4.5,1109561330
6257,62,3471,4.0,1095468555
6258,62,3510,3.5,1095394716
6259,62,3519,4.0,1121628047
6260,62,3552,4.0,1100060999
6261,62,3578,2.5,1095394248
6262,62,3623,3.5,1095394425
6263,62,3638,3.0,1120854516
6264,62,3654,4.0,1095394691
6265,62,3671,4.0,1099976789
6266,62,3742,4.0,1142620955
6267,62,3745,3.5,1117835678
6268,62,3751,4.0,1095396179
6269,62,3753,4.5,1117834099
6270,62,3755,4.0,1109561659
6271,62,3791,4.0,1109561681
6272,62,3793,4.5,1095395436
6273,62,3827,4.0,1095394696
6274,62,3861,3.0,1095474938
6275,62,3882,2.5,1099976781
6276,62,3897,4.5,1095395486
6277,62,3911,4.0,1095396193
6278,62,3916,3.5,1095395380
6279,62,3948,4.5,1095395512
6280,62,3949,4.5,1134529549
6281,62,3969,4.5,1095394699
6282,62,3996,3.5,1095395533
6283,62,3999,3.5,1095394684
6284,62,4007,4.5,1142621570
6285,62,4011,4.5,1095395496
6286,62,4015,1.5,1179861033
6287,62,4016,4.0,1095475851
6288,62,4022,4.0,1095393453
6289,62,4033,4.0,1095394676
6290,62,4034,4.0,1095394429
6291,62,4226,4.0,1121107701
6292,62,4235,4.5,1132183377
6293,62,4304,4.0,1095395711
6294,62,4306,4.0,1095395349
6295,62,4326,4.5,1095467240
6296,62,4344,4.0,1095394636
6297,62,4370,1.0,1095394653
6298,62,4446,4.0,1095394629
6299,62,4701,4.0,1095887434
6300,62,4718,4.0,1095394634
6301,62,4728,4.5,1109562119
6302,62,4734,4.5,1135978305
6303,62,4816,4.0,1149656963
6304,62,4856,4.0,1120855465
6305,62,4878,5.0,1109561351
6306,62,4886,3.5,1095394639
6307,62,4896,4.0,1099976770
6308,62,4901,3.5,1095394648
6309,62,4963,4.0,1095395415
6310,62,4979,4.5,1183491629
6311,62,4993,4.0,1095395406
6312,62,5064,4.5,1095395359
6313,62,5065,4.0,1095475871
6314,62,5218,4.5,1095394619
6315,62,5220,3.0,1095476057
6316,62,5225,4.5,1179472695
6317,62,5282,4.5,1095462498
6318,62,5288,4.5,1120624684
6319,62,5308,2.0,1099977028
6320,62,5349,4.5,1095395403
6321,62,5378,2.5,1095461522
6322,62,5400,4.0,1120854896
6323,62,5418,4.0,1095395452
6324,62,5420,4.0,1095461759
6325,62,5421,4.5,1095395314
6326,62,5445,4.0,1095466840
6327,62,5459,3.5,1095524862
6328,62,5464,4.0,1095394610
6329,62,5481,3.5,1095394606
6330,62,5502,2.5,1095395476
6331,62,5541,3.5,1095524829
